ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
51034,44.447154,26.096761,19-01-2020 21:51,Minor,București,București,10,1,5
51033,44.445673,26.075053,19-01-2020 21:41,Major,București,București,9,0,10
51032,44.369485,26.103064,19-01-2020 21:17,Minor,București,București,6,1,0
51030,44.41834,26.093555,19-01-2020 20:30,Minor,București,București,10,1,13
51029,44.446163,26.107361,19-01-2020 20:41,Minor,București,București,8,1,2
51028,44.409202,26.122305,19-01-2020 20:28,Minor,București,București,8,0,2
51026,44.484858,26.125965,19-01-2020 19:25,Minor,București,,10,0,15
51025,44.435822,26.136944,19-01-2020 19:21,Major,București,București,8,0,2
51022,44.443185,26.061704,19-01-2020 18:59,Minor,București,București,8,0,2
51023,44.410259,26.177555,19-01-2020 18:59,Minor,București,București,10,0,5
51021,44.387644,26.109227,19-01-2020 17:54,Major,București,București,10,0,4
51019,44.429435,26.061262,19-01-2020 17:34,Major,București,București,6,0,0
51020,44.445701,26.110323,19-01-2020 17:54,Minor,București,București,6,0,1
51018,44.42261,26.123718,19-01-2020 17:02,Minor,București,București,6,0,1
51017,44.410984,26.119727,19-01-2020 17:13,Major,București,București,10,2,7
51016,44.484988,26.023394,19-01-2020 17:03,Minor,București,București,6,0,1
51015,44.48489,26.12606,19-01-2020 17:14,Major,București,București,10,4,37
51014,44.468555,26.14287,19-01-2020 17:10,Minor,București,București,8,0,2
51013,44.465737,26.096249,19-01-2020 17:08,Minor,București,,10,0,9
51011,44.435573,25.983243,19-01-2020 14:26,Major,București,București,6,0,0
51010,44.442434,26.16507,19-01-2020 14:23,Major,București,București,10,0,5
51009,44.421214,26.019546,19-01-2020 14:18,Minor,București,București,7,0,1
51007,44.425058,26.128697,19-01-2020 13:52,Major,București,București,10,0,6
51006,44.441339,26.133359,19-01-2020 13:42,Minor,București,București,10,0,4
51008,44.41393,26.090505,19-01-2020 13:56,Minor,București,București,10,0,5
51005,44.463859,26.152381,19-01-2020 12:43,Minor,București,București,7,0,4
51004,44.4077,26.096134,19-01-2020 12:11,Minor,București,București,6,0,1
51002,44.429325,26.162198,19-01-2020 11:57,Minor,București,București,10,0,30
51000,44.468688,26.13897,19-01-2020 10:15,Minor,București,București,6,0,1
51001,44.443028,26.165636,19-01-2020 11:10,Minor,București,București,10,2,50
50999,44.520747,26.175466,19-01-2020 07:31,Minor,București,,7,0,1
50996,44.497941,26.196455,19-01-2020 02:12,Minor,București,Voluntari,6,1,0
50997,44.460972,26.116737,19-01-2020 04:51,Minor,București,București,6,0,0
50993,44.453968,26.079075,18-01-2020 22:09,Minor,București,București,8,1,1
50994,44.428653,26.138687,19-01-2020 00:14,Major,București,București,10,1,14
50992,44.428309,26.154708,18-01-2020 20:57,Minor,București,București,9,0,3
50990,44.433899,26.016056,18-01-2020 20:25,Major,București,București,8,2,4
50988,44.458412,26.127993,18-01-2020 19:06,Major,București,București,10,0,14
50987,44.425419,26.104294,18-01-2020 18:16,Minor,București,București,10,0,10
50986,44.422093,26.131502,18-01-2020 17:21,Minor,București,București,6,0,1
50985,44.406759,26.216608,18-01-2020 17:24,Major,București,București,10,0,11
50984,44.421181,26.116746,18-01-2020 17:03,Major,București,București,10,10,97
50983,44.395384,26.175837,18-01-2020 16:55,Major,București,București,9,2,1
50982,44.427559,26.036242,18-01-2020 16:36,Minor,București,București,10,0,5
50980,44.453062,26.048243,18-01-2020 16:20,Major,București,București,10,1,5
50978,44.455105,25.958095,18-01-2020 15:00,Minor,București,,7,0,3
50977,44.34223,26.163483,18-01-2020 14:31,Major,București,București,10,2,42
50976,44.351923,26.156224,18-01-2020 14:29,Minor,București,București,6,0,0
50975,44.499697,26.153965,18-01-2020 14:24,Minor,București,Voluntari,10,0,6
50974,44.465713,26.148784,18-01-2020 14:27,Minor,București,București,10,0,16
50973,44.435403,25.987791,18-01-2020 14:13,Minor,București,București,9,1,3
50972,44.36643,26.14507,18-01-2020 14:08,Minor,București,București,7,0,1
50971,44.434486,26.045426,18-01-2020 14:07,Minor,București,București,10,0,5
50969,44.435466,26.125231,18-01-2020 13:01,Major,București,București,7,0,2
50970,44.450208,26.090542,18-01-2020 13:22,Minor,București,București,10,0,6
50968,44.419779,26.050174,18-01-2020 12:56,Minor,București,București,7,0,1
50967,44.435762,26.102587,18-01-2020 12:36,Major,București,București,10,2,20
50963,44.476662,26.045409,18-01-2020 11:59,Minor,București,București,10,0,5
50961,44.386083,26.139108,18-01-2020 12:08,Minor,București,București,7,0,2
50962,44.411269,26.083644,18-01-2020 12:03,Major,București,București,10,0,14
50959,44.409229,26.18272,18-01-2020 11:41,Major,București,București,10,0,16
50958,44.434184,26.032787,18-01-2020 11:30,Minor,București,București,10,0,9
50957,44.434131,25.991947,18-01-2020 11:25,Minor,București,București,10,0,9
50956,44.452804,26.109806,18-01-2020 11:28,Minor,București,București,10,1,32
50954,44.435534,25.975507,18-01-2020 10:30,Major,București,București,10,2,18
50953,44.539184,26.116124,18-01-2020 10:44,Major,București,,10,4,21
50951,44.405836,26.063215,18-01-2020 10:23,Minor,București,București,6,0,1
50950,44.4517,26.126101,18-01-2020 10:18,Minor,București,,10,1,8
50949,44.428521,26.053916,18-01-2020 09:54,Minor,București,București,10,1,28
50948,44.400634,26.088262,18-01-2020 09:37,Major,București,București,10,0,7
50947,44.451814,26.046663,18-01-2020 08:43,Major,București,București,10,5,28
50946,44.437029,26.110381,18-01-2020 08:14,Minor,București,București,6,0,0
50944,44.494091,26.032315,18-01-2020 06:48,Minor,București,București,6,0,0
50945,44.434612,26.089933,18-01-2020 07:15,Minor,București,București,6,0,0
50942,44.435827,26.074448,18-01-2020 06:42,Major,București,București,10,0,16
50941,44.474553,26.07117,18-01-2020 06:22,Minor,București,,6,0,1
50940,44.399063,26.046707,18-01-2020 04:43,Minor,București,București,7,0,1
50939,44.436919,26.110244,18-01-2020 02:46,Major,București,București,7,1,0
50938,44.434679,26.13739,18-01-2020 01:55,Minor,București,București,10,0,21
50937,44.478227,26.072017,18-01-2020 01:25,Major,București,București,6,0,0
50936,44.418156,26.034297,18-01-2020 01:24,Major,București,București,10,0,10
50935,44.478144,26.040602,18-01-2020 01:07,Minor,București,București,6,0,0
50934,44.439237,26.060228,18-01-2020 01:09,Minor,București,București,9,0,7
50933,44.469697,26.146061,18-01-2020 00:54,Major,București,București,9,2,2
50931,44.408385,26.080463,18-01-2020 00:44,Major,București,București,7,1,0
50932,44.456603,26.09658,18-01-2020 00:53,Minor,București,București,8,1,2
50929,44.437207,26.136692,17-01-2020 22:20,Minor,București,București,10,0,6
50928,44.451429,26.235802,17-01-2020 22:01,Minor,București,,7,0,2
50927,44.41892,26.178993,17-01-2020 22:01,Minor,București,București,9,0,5
50926,44.44821,26.014467,17-01-2020 21:51,Major,București,Roșu,10,0,26
50924,44.457349,26.105913,17-01-2020 21:28,Minor,București,București,6,0,1
50923,44.44332,26.060402,17-01-2020 20:58,Minor,București,București,6,0,2
50922,44.4211,26.103913,17-01-2020 20:45,Major,București,București,10,9,98
50921,44.413623,26.030601,17-01-2020 19:55,Minor,București,București,10,1,8
50920,44.335265,26.119637,17-01-2020 19:31,Major,București,,10,2,8
50919,44.369041,26.013862,17-01-2020 19:11,Major,București,,10,1,28
50918,44.482232,26.030429,17-01-2020 18:50,Minor,București,București,10,0,4
50917,44.438937,26.178708,17-01-2020 18:54,Major,București,București,8,0,2
50916,44.428843,26.055847,17-01-2020 18:45,Minor,București,București,10,0,7
50915,44.506977,26.025193,17-01-2020 18:34,Minor,București,București,6,0,0
50914,44.528292,26.070444,17-01-2020 18:42,Minor,București,București,6,0,0
50913,44.437721,26.102229,17-01-2020 18:35,Major,București,București,8,0,2
50912,44.43724,26.032698,17-01-2020 18:44,Minor,București,București,9,1,3
50911,44.465938,26.101818,17-01-2020 18:24,Minor,București,București,10,0,6
50910,44.433921,26.00745,17-01-2020 18:11,Minor,București,București,10,1,5
50909,44.512799,26.018497,17-01-2020 17:58,Major,București,București,7,0,1
50908,44.479908,26.103623,17-01-2020 17:58,Minor,București,București,10,2,15
50907,44.440746,26.189079,17-01-2020 17:53,Major,București,București,10,0,8
50906,44.491794,26.126668,17-01-2020 17:57,Major,București,Voluntari,10,1,13
50905,44.508584,26.082243,17-01-2020 17:32,Minor,București,,6,0,0
50904,44.436873,25.959505,17-01-2020 17:42,Minor,București,,8,1,2
50903,44.498908,26.079875,17-01-2020 17:40,Minor,București,București,9,0,4
50901,44.421461,26.070974,17-01-2020 17:27,Minor,București,București,9,0,3
50900,44.423809,26.001721,17-01-2020 17:23,Minor,București,București,6,0,1
50899,44.45497,25.959172,17-01-2020 17:02,Minor,București,,10,0,14
50898,44.517147,26.078839,17-01-2020 17:13,Minor,București,București,8,1,3
50897,44.379268,26.088523,17-01-2020 17:10,Major,București,București,10,1,15
50896,44.423028,26.110029,17-01-2020 16:56,Minor,București,București,10,0,16
50895,44.468309,26.077379,17-01-2020 16:48,Minor,București,,10,7,40
50893,44.421014,26.059328,17-01-2020 16:43,Major,București,București,8,0,3
50892,44.443132,26.150798,17-01-2020 16:20,Minor,București,București,8,0,2
50891,44.429432,26.103593,17-01-2020 16:08,Minor,București,București,10,0,28
50890,44.490238,26.010309,17-01-2020 15:49,Minor,București,București,6,0,1
50889,44.521121,26.174495,17-01-2020 15:39,Major,București,,9,0,3
50888,44.513346,26.13936,17-01-2020 15:42,Minor,București,Voluntari,10,0,11
50887,44.519944,26.024923,17-01-2020 15:43,Major,București,,7,0,2
50886,44.438078,26.097324,17-01-2020 15:36,Minor,București,București,10,0,12
50885,44.463047,25.953407,17-01-2020 15:27,Minor,București,,10,4,8
50884,44.408077,26.235645,17-01-2020 15:15,Minor,București,,7,1,0
50882,44.484444,26.024495,17-01-2020 15:04,Minor,București,București,10,0,13
50883,44.424261,26.075091,17-01-2020 15:08,Minor,București,București,10,0,10
50881,44.473804,26.063031,17-01-2020 15:09,Minor,București,București,10,0,24
50880,44.420061,26.137754,17-01-2020 14:51,Minor,București,București,10,0,8
50879,44.463438,26.118095,17-01-2020 14:59,Minor,București,București,8,0,3
50878,44.421915,26.091297,17-01-2020 14:29,Minor,București,București,7,0,1
50877,44.446136,25.982654,17-01-2020 14:07,Minor,București,Dudu,6,0,0
50875,44.53565,26.072772,17-01-2020 14:11,Minor,București,,6,0,0
50874,44.468774,26.152424,17-01-2020 14:13,Minor,București,București,7,0,1
50873,44.532463,26.059934,17-01-2020 13:59,Major,București,Otopeni,10,2,62
50872,44.433864,26.155663,17-01-2020 13:58,Major,București,București,10,0,31
50871,44.425881,26.055328,17-01-2020 13:50,Minor,București,,10,0,13
50870,44.443671,26.079714,17-01-2020 13:49,Minor,București,București,10,0,29
50869,44.394395,26.120505,17-01-2020 13:29,Minor,București,București,10,0,5
50868,44.521321,26.174218,17-01-2020 13:09,Minor,București,,10,0,45
50867,44.370999,26.14159,17-01-2020 13:09,Major,București,București,10,0,19
50865,44.452372,26.080958,17-01-2020 12:46,Minor,București,București,6,0,1
50866,44.434648,26.059402,17-01-2020 13:14,Minor,București,București,10,0,18
50864,44.461278,26.123215,17-01-2020 12:36,Major,București,București,10,0,8
50863,44.420154,26.067934,17-01-2020 11:46,Major,București,București,7,2,0
50862,44.482159,26.10637,17-01-2020 11:50,Minor,București,,6,0,0
50860,44.433665,26.155487,17-01-2020 11:39,Major,București,București,10,0,33
50861,44.395792,26.222963,17-01-2020 11:33,Minor,București,Glina,6,0,0
50859,44.441264,26.099633,17-01-2020 11:12,Major,București,București,10,0,22
50858,44.426713,26.024063,17-01-2020 11:07,Minor,București,București,9,0,5
50857,44.493823,26.08405,17-01-2020 10:43,Minor,București,București,10,2,14
50856,44.439014,26.195218,17-01-2020 10:22,Major,București,București,10,1,24
50855,44.461399,26.123579,17-01-2020 10:17,Minor,București,București,8,0,3
50854,44.492669,26.126844,17-01-2020 09:50,Minor,București,Voluntari,9,0,3
50853,44.446544,26.114156,17-01-2020 09:52,Minor,București,București,10,0,8
50852,44.423242,26.100554,17-01-2020 09:40,Minor,București,București,6,0,0
50851,44.536068,26.139713,17-01-2020 09:20,Minor,București,,10,0,36
50850,44.433722,26.103,17-01-2020 09:27,Minor,București,București,10,0,7
50848,44.440679,26.072494,17-01-2020 09:25,Minor,București,București,7,0,2
50847,44.34189,26.16377,17-01-2020 09:10,Minor,București,București,10,1,9
50846,44.45497,25.959175,17-01-2020 09:06,Minor,București,,7,2,0
50845,44.469816,26.058891,17-01-2020 08:53,Minor,București,București,10,0,4
50844,44.413762,25.971882,17-01-2020 08:36,Minor,București,,7,0,1
50843,44.450999,26.005777,17-01-2020 08:24,Minor,București,Roșu,10,0,29
50842,44.382804,25.994033,17-01-2020 08:27,Minor,București,,10,0,6
50841,44.452164,26.086589,17-01-2020 08:15,Minor,București,București,8,0,3
50840,44.42624,26.029608,17-01-2020 08:02,Minor,București,București,10,0,8
50839,44.417176,26.145826,17-01-2020 07:50,Major,București,București,7,1,0
50838,44.472927,26.124288,17-01-2020 07:33,Minor,București,București,10,0,4
50837,44.447847,26.039631,17-01-2020 07:23,Major,București,București,10,2,33
50835,44.412537,26.102378,17-01-2020 07:00,Minor,București,București,10,2,64
50836,44.409924,26.063031,17-01-2020 07:05,Minor,București,București,6,0,1
50834,44.474661,26.152782,17-01-2020 07:13,Major,București,București,6,0,1
50833,44.465286,26.128089,17-01-2020 07:13,Minor,București,București,8,0,2
50832,44.461117,26.119325,17-01-2020 07:13,Major,București,București,10,4,31
50831,44.464594,26.079429,17-01-2020 07:12,Minor,București,București,10,0,5
50830,44.484657,26.076642,17-01-2020 06:57,Minor,București,București,10,0,9
50829,44.411941,26.016813,17-01-2020 06:51,Minor,București,București,9,0,3
50828,44.424632,26.010374,17-01-2020 06:15,Minor,București,București,10,0,18
50827,44.437174,26.097659,17-01-2020 05:58,Major,București,București,10,1,12
50826,44.341849,26.164034,17-01-2020 05:23,Minor,București,Popești Leordeni,8,0,3
50825,44.449482,26.042867,17-01-2020 04:39,Major,București,București,10,6,49
50824,44.421958,26.131496,17-01-2020 03:35,Minor,București,București,6,0,1
50822,44.413085,26.103234,17-01-2020 00:46,Major,București,București,10,2,12
50820,44.433301,26.103476,16-01-2020 23:06,Minor,București,,7,0,2
50821,44.410113,26.068362,17-01-2020 00:36,Minor,București,București,7,2,0
50819,44.398034,26.120982,16-01-2020 22:44,Minor,București,București,7,0,1
50818,44.40809,26.091275,16-01-2020 22:17,Minor,București,București,10,0,12
50817,44.417482,26.082483,16-01-2020 22:28,Minor,București,București,6,0,1
50816,44.406341,26.079667,16-01-2020 22:11,Minor,București,București,6,0,1
50815,44.445825,26.038121,16-01-2020 22:00,Major,București,București,6,0,0
50813,44.420487,26.067238,16-01-2020 21:32,Major,București,București,6,1,0
50814,44.460811,26.075995,16-01-2020 21:46,Minor,București,București,6,1,0
50812,44.404986,26.062004,16-01-2020 21:29,Minor,București,București,6,0,1
50810,44.487749,26.092014,16-01-2020 21:04,Minor,București,București,7,1,1
50808,44.50281,26.054055,16-01-2020 20:47,Minor,București,București,10,0,18
50807,44.422238,26.138719,16-01-2020 20:40,Major,București,București,8,1,2
50806,44.403344,26.142242,16-01-2020 20:36,Minor,București,București,8,0,2
50805,44.408162,26.091173,16-01-2020 19:49,Minor,București,București,10,1,70
50804,44.436108,25.966787,16-01-2020 19:41,Major,București,,10,2,27
50802,44.465764,26.086675,16-01-2020 19:40,Minor,București,București,10,0,8
50801,44.433626,26.059492,16-01-2020 19:11,Minor,București,București,10,0,20
50799,44.381638,25.989062,16-01-2020 18:47,Minor,București,Bragadiru,7,0,1
50800,44.454017,26.055035,16-01-2020 19:13,Major,București,București,10,2,17
50798,44.437386,26.071432,16-01-2020 18:50,Minor,București,București,10,1,5
50796,44.511853,25.975576,16-01-2020 18:36,Minor,București,Chitila,9,0,4
50794,44.469594,26.142199,16-01-2020 18:36,Minor,București,București,10,1,13
50793,44.432457,26.143052,16-01-2020 18:36,Minor,București,București,10,0,5
50792,44.494434,26.145572,16-01-2020 18:34,Minor,București,Voluntari,9,0,3
50791,44.454997,26.097549,16-01-2020 18:28,Minor,București,București,10,0,13
50790,44.475264,26.0741,16-01-2020 18:34,Minor,București,București,10,0,7
50788,44.465068,26.127664,16-01-2020 18:27,Major,București,București,10,0,9
50787,44.446485,25.965859,16-01-2020 18:01,Major,București,,10,2,6
50786,44.409722,26.137284,16-01-2020 18:05,Minor,București,București,10,0,5
50785,44.411252,26.011286,16-01-2020 18:11,Minor,București,București,10,2,29
50784,44.395571,26.222856,16-01-2020 17:53,Minor,București,,6,0,1
50781,44.434192,26.038562,16-01-2020 17:56,Minor,București,București,7,0,1
50780,44.403216,26.097493,16-01-2020 17:39,Minor,București,București,8,0,3
50778,44.391721,26.142632,16-01-2020 17:43,Major,București,București,8,1,3
50777,44.443819,26.128836,16-01-2020 17:42,Minor,București,București,10,0,32
50776,44.450181,26.123526,16-01-2020 17:33,Minor,București,București,10,0,8
50775,44.487985,26.182761,16-01-2020 17:06,Minor,București,,10,0,9
50774,44.453396,26.074069,16-01-2020 17:11,Minor,București,București,10,0,20
50773,44.402209,26.12092,16-01-2020 16:58,Minor,București,București,9,0,4
50772,44.430249,26.060388,16-01-2020 16:51,Minor,București,București,10,0,21
50771,44.476525,26.092649,16-01-2020 16:36,Minor,București,București,6,0,1
50770,44.425818,26.069238,16-01-2020 16:15,Minor,București,București,10,0,7
50769,44.433032,26.090679,16-01-2020 16:11,Major,București,București,8,0,4
50768,44.466387,26.086921,16-01-2020 16:10,Minor,București,București,10,0,5
50767,44.517858,26.142238,16-01-2020 15:37,Major,București,Voluntari,10,0,8
50766,44.341095,26.081435,16-01-2020 15:25,Major,București,Jilava,6,0,0
50765,44.406421,26.095639,16-01-2020 15:18,Minor,București,București,10,0,4
50764,44.426353,26.114049,16-01-2020 15:20,Major,București,București,10,0,6
50763,44.341506,26.162886,16-01-2020 14:23,Minor,București,Popești Leordeni,10,1,29
50761,44.429046,26.102505,16-01-2020 14:11,Minor,București,București,6,0,1
50760,44.460162,26.119652,16-01-2020 13:51,Minor,București,București,10,0,8
50759,44.441003,26.190895,16-01-2020 13:41,Minor,București,București,8,0,2
50758,44.404235,26.057339,16-01-2020 13:42,Minor,București,București,7,0,1
50757,44.476057,26.092602,16-01-2020 13:30,Minor,București,București,9,0,3
50756,44.489118,26.118099,16-01-2020 13:29,Minor,București,Voluntari,10,0,19
50755,44.428814,26.158465,16-01-2020 13:25,Minor,București,București,7,0,1
50754,44.3774,26.216517,16-01-2020 13:02,Minor,București,Popești Leordeni,6,0,0
50753,44.499197,26.079783,16-01-2020 13:07,Minor,București,București,10,8,67
50752,44.438851,26.069737,16-01-2020 12:57,Major,București,București,7,0,2
50751,44.474127,26.047909,16-01-2020 12:41,Minor,București,București,7,0,2
50750,44.436556,26.136937,16-01-2020 12:37,Minor,București,București,10,0,26
50749,44.42307,26.033533,16-01-2020 12:33,Minor,București,București,6,0,1
50747,44.446131,26.107684,16-01-2020 12:17,Major,București,București,10,2,20
50745,44.405425,26.142117,16-01-2020 12:02,Major,București,București,10,0,8
50746,44.484603,26.076345,16-01-2020 12:07,Minor,București,București,10,2,35
50743,44.414784,26.104596,16-01-2020 11:34,Minor,București,,7,0,1
50742,44.383144,25.993482,16-01-2020 11:38,Minor,București,,6,0,1
50741,44.461017,25.975423,16-01-2020 11:06,Minor,București,Chiajna,10,1,4
50740,44.481288,26.125638,16-01-2020 10:35,Minor,București,București,6,0,0
50738,44.442234,26.118065,16-01-2020 10:33,Minor,București,București,10,0,10
50737,44.497013,26.074774,16-01-2020 10:27,Minor,București,București,8,0,3
50736,44.469818,26.05889,16-01-2020 10:27,Minor,București,București,6,0,0
50735,44.454188,26.127941,16-01-2020 10:18,Major,București,București,9,0,3
50734,44.465877,26.095958,16-01-2020 10:13,Major,București,București,10,0,10
50732,44.537508,26.081658,16-01-2020 09:55,Minor,București,,7,0,2
50748,44.434944,26.116787,16-01-2020 12:20,Minor,București,București,7,0,2
50729,44.425822,26.16296,16-01-2020 08:51,Minor,București,,8,0,2
50728,44.435767,26.163669,16-01-2020 08:55,Minor,București,București,10,0,9
50727,44.407318,26.233982,16-01-2020 08:29,Minor,București,,10,0,6
50725,44.398799,26.142862,16-01-2020 07:38,Major,București,București,10,3,6
50726,44.460279,26.075164,16-01-2020 07:54,Minor,București,București,10,1,5
50724,44.461463,26.057476,16-01-2020 07:34,Minor,București,București,10,1,5
50723,44.440694,26.035509,16-01-2020 07:31,Minor,București,,6,0,1
50722,44.44003,26.058329,16-01-2020 07:35,Minor,București,București,8,0,3
50721,44.407432,26.095911,16-01-2020 07:28,Minor,București,București,6,0,0
50720,44.437899,26.071518,16-01-2020 07:29,Minor,București,București,7,0,3
50719,44.460802,26.134879,16-01-2020 07:17,Minor,București,București,6,1,0
50716,44.383439,26.110974,16-01-2020 07:00,Minor,București,București,10,0,9
50717,44.446206,26.126545,16-01-2020 07:07,Minor,București,București,7,0,2
50715,44.48219,26.100168,16-01-2020 07:06,Minor,București,,6,0,0
50714,44.450669,26.089623,16-01-2020 06:51,Minor,București,București,10,0,6
50713,44.401027,26.052028,16-01-2020 06:23,Minor,București,București,7,0,1
50712,44.427075,26.102303,16-01-2020 05:24,Minor,București,București,7,0,2
50711,44.502342,26.05774,16-01-2020 01:25,Minor,București,București,6,0,1
50710,44.453102,26.099129,16-01-2020 01:28,Major,București,București,10,0,18
50708,44.46191,26.072151,15-01-2020 23:56,Major,București,București,10,2,26
50707,44.45542,26.06211,15-01-2020 23:22,Major,București,București,10,0,11
50706,44.388961,26.145351,15-01-2020 23:06,Major,București,București,9,0,3
50705,44.475021,26.047099,15-01-2020 22:14,Major,București,,10,4,17
50704,44.426124,25.967651,15-01-2020 21:40,Minor,București,,8,0,2
50702,44.437265,26.13667,15-01-2020 21:08,Minor,București,București,7,0,1
50703,44.408122,26.191374,15-01-2020 21:08,Minor,București,București,10,1,17
50701,44.465941,26.101792,15-01-2020 21:02,Minor,București,București,10,0,7
50700,44.443287,26.083585,15-01-2020 21:01,Minor,București,București,7,0,1
50699,44.388775,26.142742,15-01-2020 20:50,Major,București,București,10,1,40
50698,44.43988,26.157762,15-01-2020 20:56,Major,București,București,7,0,1
50696,44.377722,26.216906,15-01-2020 20:16,Major,București,Popești Leordeni,10,0,10
50697,44.381438,26.151791,15-01-2020 20:37,Minor,București,Popești Leordeni,6,0,1
50695,44.434108,26.084307,15-01-2020 20:16,Minor,București,București,10,1,3
50693,44.49853,25.997134,15-01-2020 19:42,Minor,București,,7,0,1
50692,44.428638,26.05211,15-01-2020 19:44,Minor,București,București,10,0,10
50691,44.406118,26.233299,15-01-2020 19:16,Minor,București,,10,0,6
50690,44.389651,26.015772,15-01-2020 19:16,Minor,București,Bragadiru,8,0,3
50689,44.386507,26.047119,15-01-2020 19:26,Major,București,București,7,0,1
50688,44.449741,26.220981,15-01-2020 19:08,Minor,București,Pantelimon,6,0,0
50686,44.417196,26.113051,15-01-2020 19:15,Major,București,București,10,6,58
50687,44.410218,26.074555,15-01-2020 19:03,Major,București,București,7,1,0
50685,44.356409,26.045156,15-01-2020 18:57,Minor,București,,10,1,26
50683,44.412804,26.135152,15-01-2020 18:57,Minor,București,București,8,0,3
50684,44.400356,26.097064,15-01-2020 18:24,Minor,București,București,10,0,6
50682,44.463689,26.070883,15-01-2020 18:58,Minor,București,București,10,0,7
50681,44.433917,26.007104,15-01-2020 18:40,Major,București,București,10,0,13
50679,44.436966,25.958401,15-01-2020 18:19,Minor,București,,6,0,0
50680,44.469923,26.076773,15-01-2020 18:02,Major,București,București,9,0,3
50678,44.481424,26.104998,15-01-2020 18:16,Minor,București,București,10,0,7
50677,44.43735,26.168393,15-01-2020 18:27,Minor,București,București,10,0,4
50676,44.440379,26.058523,15-01-2020 18:00,Minor,București,București,9,0,3
50674,44.479953,26.092387,15-01-2020 18:08,Minor,București,București,9,0,3
50675,44.506275,26.082892,15-01-2020 18:10,Minor,București,București,10,0,8
50673,44.455605,26.092679,15-01-2020 17:45,Minor,București,București,6,0,0
50672,44.416933,26.041088,15-01-2020 17:54,Major,București,București,6,0,1
50671,44.444232,26.087537,15-01-2020 17:56,Minor,București,București,9,0,3
50670,44.519047,26.022729,15-01-2020 17:44,Minor,București,,10,1,17
50669,44.402073,26.082686,15-01-2020 17:39,Major,București,București,10,2,45
50668,44.487469,26.087824,15-01-2020 17:44,Minor,București,București,10,0,8
50667,44.487792,26.115161,15-01-2020 17:44,Minor,București,București,9,0,3
50666,44.383944,26.144695,15-01-2020 17:35,Major,București,București,10,10,63
50665,44.396891,26.222564,15-01-2020 17:36,Minor,București,Glina,7,0,1
50664,44.427517,26.066605,15-01-2020 17:27,Minor,București,,10,0,4
50663,44.494249,26.081669,15-01-2020 17:21,Minor,București,București,6,0,1
50662,44.425059,26.128695,15-01-2020 17:19,Major,București,București,10,0,6
50661,44.344589,26.161844,15-01-2020 17:14,Minor,București,București,9,0,3
50660,44.446567,26.202907,15-01-2020 17:05,Minor,București,Pantelimon,7,1,1
50658,44.442839,26.102097,15-01-2020 16:54,Minor,București,București,8,0,3
50657,44.499289,26.064845,15-01-2020 16:41,Minor,București,București,7,0,1
50656,44.479349,25.970506,15-01-2020 16:28,Minor,București,,6,0,1
50655,44.470619,26.050308,15-01-2020 16:29,Major,București,București,10,5,30
50654,44.429697,26.120143,15-01-2020 16:09,Minor,București,București,7,0,2
50653,44.44054,25.966514,15-01-2020 16:13,Major,București,,10,1,11
50652,44.405875,26.134817,15-01-2020 16:07,Minor,București,București,9,0,4
50651,44.461422,26.061763,15-01-2020 16:14,Minor,București,București,9,0,4
50649,44.40186,25.994926,15-01-2020 15:37,Major,București,Bragadiru,6,0,0
50648,44.472186,26.075839,15-01-2020 15:36,Minor,București,București,10,1,28
50647,44.363818,26.192947,15-01-2020 15:11,Minor,București,Popești Leordeni,10,1,12
50646,44.447523,26.084017,15-01-2020 14:48,Major,București,București,10,7,39
50645,44.474792,26.049591,15-01-2020 14:21,Minor,București,București,7,0,1
50643,44.437329,26.101633,15-01-2020 14:14,Major,București,București,10,5,101
50642,44.485418,26.165674,15-01-2020 14:01,Major,București,Voluntari,7,0,1
50641,44.479182,26.093546,15-01-2020 13:48,Major,București,București,10,2,28
50640,44.435646,26.079085,15-01-2020 13:44,Minor,București,București,10,7,5
50639,44.394417,26.033374,15-01-2020 13:21,Minor,București,București,10,0,5
50638,44.452828,26.096621,15-01-2020 13:28,Major,București,București,10,0,7
50637,44.465379,26.086518,15-01-2020 13:27,Major,București,București,10,0,5
50636,44.485137,25.976261,15-01-2020 13:07,Minor,București,,6,0,1
50635,44.424616,25.967827,15-01-2020 12:58,Minor,București,,9,0,3
50634,44.473048,26.075407,15-01-2020 12:41,Major,București,București,10,0,72
50633,44.422552,26.149943,15-01-2020 12:17,Minor,București,București,8,0,2
50631,44.475744,26.106867,15-01-2020 12:00,Major,București,București,8,0,2
50632,44.52166,26.175888,15-01-2020 12:07,Minor,București,,7,0,1
50630,44.442424,26.197657,15-01-2020 11:51,Minor,București,Pantelimon,6,0,1
50629,44.482215,26.099819,15-01-2020 11:47,Major,București,București,10,2,79
50628,44.484563,26.126028,15-01-2020 11:47,Minor,București,București,10,2,3
50627,44.411478,26.013034,15-01-2020 11:27,Minor,București,București,10,5,12
50625,44.427034,26.11925,15-01-2020 10:39,Minor,București,București,10,0,5
50626,44.493616,26.004489,15-01-2020 10:56,Minor,București,București,10,2,7
50624,44.475084,26.049366,15-01-2020 10:18,Minor,București,București,7,0,2
50623,44.369511,26.089381,15-01-2020 10:24,Major,București,București,8,0,2
50622,44.425487,26.069866,15-01-2020 10:08,Minor,București,București,10,0,13
