ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
195843,44.397706,26.083836,28-05-2020 19:37,Minor,București,București,7,1,0
195844,44.347378,26.08333,28-05-2020 19:46,Major,București,Jilava,10,1,7
195898,44.382377,26.132129,28-05-2020 20:19,Minor,București,,6,1,0
195899,44.410736,26.109841,28-05-2020 20:30,Major,București,București,10,0,14
195948,44.391635,26.114474,28-05-2020 21:36,Minor,București,București,6,1,0
195986,44.469313,26.025759,28-05-2020 22:12,Minor,București,București,7,0,1
196255,44.537844,26.083535,29-05-2020 07:40,Minor,București,,10,1,21
196374,44.441072,26.012136,29-05-2020 08:09,Minor,București,București,9,0,3
196375,44.452394,26.058097,29-05-2020 08:08,Minor,București,București,10,0,5
196376,44.456283,25.956152,29-05-2020 08:14,Minor,București,,10,0,4
196378,44.368128,26.13518,29-05-2020 08:59,Major,București,,8,0,2
196379,44.466684,26.077358,29-05-2020 09:40,Minor,București,București,10,0,4
196380,44.410999,26.100002,29-05-2020 09:33,Minor,București,București,10,0,23
196381,44.466231,25.953492,29-05-2020 09:53,Minor,București,,10,0,13
196467,44.377567,26.109824,29-05-2020 10:38,Minor,București,,9,0,3
196538,44.418016,26.068601,29-05-2020 11:34,Minor,București,,6,1,0
196597,44.436454,26.168621,29-05-2020 12:59,Minor,București,București,10,0,4
196653,44.490314,26.085109,29-05-2020 13:23,Minor,București,București,7,0,1
196695,44.423999,26.118058,29-05-2020 14:13,Major,București,București,10,1,94
196697,44.413139,26.073054,29-05-2020 14:27,Major,București,București,6,0,0
196698,44.426995,26.079017,29-05-2020 14:28,Minor,București,București,10,0,11
196699,44.5382,26.068329,29-05-2020 14:26,Minor,București,Otopeni,10,0,6
196700,44.447147,26.063055,29-05-2020 14:43,Minor,București,București,8,0,2
196701,44.4217,26.050072,29-05-2020 14:31,Minor,București,București,10,0,4
196703,44.538025,26.08344,29-05-2020 14:46,Minor,București,,6,0,1
196704,44.457465,25.987002,29-05-2020 14:47,Minor,București,Dudu,7,0,2
196774,44.418366,26.135801,29-05-2020 15:12,Major,București,,10,6,57
196775,44.421284,26.06511,29-05-2020 15:27,Major,București,București,6,0,0
196776,44.471445,26.12469,29-05-2020 15:38,Minor,București,București,10,0,84
196777,44.432426,26.059479,29-05-2020 15:35,Minor,București,București,10,2,10
196778,44.462663,26.107797,29-05-2020 15:53,Minor,București,București,10,1,6
196859,44.39021,26.047619,29-05-2020 16:04,Minor,București,București,10,0,13
196860,44.431781,26.136345,29-05-2020 16:06,Minor,București,București,9,0,3
196861,44.39,26.092361,29-05-2020 16:28,Major,București,București,10,0,13
196862,44.432066,26.016342,29-05-2020 16:39,Major,București,București,7,0,2
196863,44.453043,26.10761,29-05-2020 16:52,Minor,București,București,10,0,5
196864,44.467408,26.139815,29-05-2020 16:54,Minor,București,București,10,0,34
196964,44.468693,26.059066,29-05-2020 17:07,Minor,București,București,8,0,3
196965,44.399141,26.074766,29-05-2020 17:17,Major,București,,6,1,0
196966,44.454981,25.959043,29-05-2020 17:18,Major,București,,10,1,5
196967,44.35753,26.197155,29-05-2020 17:19,Minor,București,Popești Leordeni,6,0,0
197051,44.430383,26.12042,29-05-2020 18:09,Minor,București,București,10,0,12
197052,44.394285,26.119746,29-05-2020 18:18,Minor,București,București,6,0,1
197054,44.460758,26.093754,29-05-2020 18:59,Major,București,,10,1,15
197055,44.534089,26.09908,29-05-2020 18:52,Minor,București,București,6,0,0
197212,44.433961,26.01948,29-05-2020 19:11,Major,București,București,7,1,1
197215,44.400136,26.049708,29-05-2020 20:11,Major,București,București,10,1,9
197216,44.423381,26.145804,29-05-2020 20:17,Minor,București,București,8,0,2
197217,44.399833,26.065672,29-05-2020 20:42,Minor,București,București,6,0,0
197218,44.50981,26.14312,29-05-2020 20:33,Minor,București,Voluntari,6,1,0
197279,44.433721,25.996928,29-05-2020 21:46,Minor,București,București,10,0,11
197280,44.394578,26.033402,29-05-2020 21:52,Major,București,București,10,0,13
197393,44.429887,26.103521,29-05-2020 23:32,Minor,București,București,10,0,9
197523,44.424017,26.116902,30-05-2020 02:31,Minor,București,București,10,0,5
197710,44.406256,25.975719,30-05-2020 08:29,Minor,București,Domnești,9,0,5
197711,44.453597,26.098272,30-05-2020 08:40,Major,București,București,9,0,8
197712,44.433842,25.995366,30-05-2020 08:48,Major,București,București,10,0,7
197927,44.434562,26.011646,30-05-2020 11:26,Major,București,București,8,2,7
197928,44.383625,25.987771,30-05-2020 11:15,Major,București,Bragadiru,6,0,1
198017,44.472053,26.049225,30-05-2020 11:51,Minor,București,București,8,0,2
198018,44.453363,26.098397,30-05-2020 12:05,Major,București,București,8,0,5
198019,44.395725,26.069936,30-05-2020 12:04,Minor,București,București,7,0,2
198079,44.390389,26.129056,30-05-2020 13:26,Minor,București,București,8,0,2
198080,44.419978,26.102054,30-05-2020 13:29,Minor,București,București,6,0,1
198081,44.435215,26.16007,30-05-2020 13:58,Major,București,București,10,4,24
198120,44.364622,26.126537,30-05-2020 14:02,Minor,București,București,10,0,5
198121,44.414699,26.078508,30-05-2020 14:06,Minor,București,București,7,0,1
198122,44.463884,26.085904,30-05-2020 14:35,Minor,București,București,7,0,2
198190,44.415289,26.014304,30-05-2020 15:09,Minor,București,București,8,0,3
198191,44.417939,26.034291,30-05-2020 15:07,Minor,București,București,10,0,7
198192,44.442696,26.158534,30-05-2020 15:46,Minor,București,București,6,0,1
198193,44.41726,26.105913,30-05-2020 15:51,Minor,București,București,8,3,0
198194,44.450843,26.235955,30-05-2020 15:58,Major,București,,10,1,23
198281,44.520069,25.969468,30-05-2020 16:23,Minor,București,Chitila,10,3,6
198282,44.444704,26.091688,30-05-2020 16:51,Minor,București,București,7,0,1
198283,44.518398,26.011966,30-05-2020 16:49,Minor,București,Mogoșoaia,10,0,5
198352,44.4957,26.198075,30-05-2020 17:26,Minor,București,Voluntari,10,1,16
198444,44.423851,26.11739,30-05-2020 18:07,Minor,București,,10,0,5
198445,44.461776,26.133648,30-05-2020 18:34,Minor,București,București,9,1,3
198505,44.467505,26.077098,30-05-2020 19:08,Minor,București,București,10,0,4
198612,44.424013,26.119208,30-05-2020 21:24,Major,București,București,7,0,1
198613,44.378399,26.091758,30-05-2020 21:40,Major,București,București,9,0,3
198614,44.38942,26.092378,30-05-2020 21:42,Major,București,București,6,0,1
198615,44.409207,26.122311,30-05-2020 21:42,Minor,București,București,10,0,6
198617,44.413397,26.075404,30-05-2020 21:51,Minor,București,București,6,1,0
198744,44.402144,26.091997,30-05-2020 23:13,Minor,București,București,7,0,1
199033,44.386509,26.09355,31-05-2020 08:37,Minor,București,București,8,0,3
199212,44.435846,25.959504,31-05-2020 11:07,Minor,București,Domnești,8,1,1
199213,44.515941,26.015138,31-05-2020 11:29,Major,București,,9,0,4
199277,44.422675,26.138502,31-05-2020 12:43,Minor,București,București,9,0,4
199278,44.515553,26.099692,31-05-2020 12:32,Major,București,București,10,5,27
199279,44.423404,26.114217,31-05-2020 12:53,Minor,București,București,6,0,1
199336,44.450613,26.230927,31-05-2020 13:19,Major,București,Pantelimon,10,0,37
199379,44.523757,26.005507,31-05-2020 14:06,Minor,București,Mogoșoaia,10,0,6
199380,44.509052,25.984503,31-05-2020 14:05,Minor,București,,6,0,0
199381,44.44072,26.025081,31-05-2020 14:30,Minor,București,București,10,0,19
199676,44.343798,26.081155,31-05-2020 17:16,Minor,București,Jilava,9,0,3
199746,44.408831,26.058455,31-05-2020 19:58,Minor,București,București,7,1,1
199809,44.46152,26.086291,31-05-2020 20:19,Minor,București,București,10,0,12
199862,44.463926,26.070571,31-05-2020 21:44,Major,București,București,10,0,25
199957,44.394447,26.120506,31-05-2020 23:17,Minor,București,București,9,0,3
